,Price,Rooms,Distance,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,PI,S,SA,SP,VB,h,t,u,Eastern Metropolitan,Eastern Victoria,Northern Metropolitan,Northern Victoria,South-Eastern Metropolitan,Southern Metropolitan,Western Metropolitan,Western Victoria
1804,-0.6870491301727227,-0.9592244466839859,0.1334558519281008,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.3398870095894911,-0.6007943471109006,1.1526251117209267,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1805,-0.44264159744058135,5.219969459038396,0.1334558519281008,5.255762622625406,3.4073459286304737,2.6093970790221794,0.18609009947764465,-0.2925176460967575,-0.10713149658838945,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
1806,-0.17601519809642718,0.07064120426974427,0.1334558519281008,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.3666161411489921,-0.2594879995595279,-0.10713149658838945,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1807,-0.31525342886504104,1.1005068552234745,0.1334558519281008,1.131951534546511,-0.8102571959205849,0.45856239741762655,0.27969619515908406,0.7314013965573607,0.28654244350827185,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1808,-0.6944554190433936,0.07064120426974427,0.1334558519281008,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.24516655562612977,0.6433223391247485,1.2576048290800363,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
1809,-0.22785922019112384,0.07064120426974427,0.1334558519281008,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.30866951048905344,-0.44665599660382904,-0.36958078998616367,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1810,-0.9907069738702315,-0.9592244466839859,0.1334558519281008,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.38334698258444505,-0.6448338758272067,0.15531779680938473,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1811,-0.7685183077501031,0.07064120426974427,0.1334558519281008,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.05684000598132904,-0.567764700573671,-0.10713149658838945,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
1812,-0.7092679967847355,-0.9592244466839859,0.1334558519281008,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,0.128143468817706,-0.6778635223644364,-0.23835614328727656,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1813,-0.22045293132045288,-0.9592244466839859,0.1334558519281008,-0.9299540094929369,-0.8102571959205849,1.5339797382199032,0.5137114343626826,-0.4906955253201352,-0.36958078998616367,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1814,-0.9018315074221802,-0.9592244466839859,0.1334558519281008,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,0.04122352282779796,-0.688873404543513,-0.23835614328727656,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
1815,-0.10121168050265061,1.1005068552234745,0.1334558519281008,1.131951534546511,0.5956105122631015,-0.6168549433846501,0.13482961850923736,0.5442333995130596,-0.36958078998616367,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1816,-0.6485364280452337,0.07064120426974427,0.1334558519281008,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.13928705163692495,-0.46867576096198216,-0.10713149658838945,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1817,-0.5596609615971824,0.07064120426974427,-0.06256623858548979,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,0.1704890835307381,-0.6118042292899771,0.024093150110497646,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1818,-0.7537057300087612,0.07064120426974427,-0.06256623858548979,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.05793889705662643,-0.6007943471109006,-0.10713149658838945,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1819,-1.0351447070942572,-0.9592244466839859,-0.06256623858548979,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.4134346561963363,-0.567764700573671,1.2838497584198139,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1820,-0.7951809476845185,0.07064120426974427,-0.06256623858548979,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.09027075443898597,-0.6118042292899771,-0.23835614328727656,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1821,-0.8196217009577327,-0.9592244466839859,-0.06256623858548979,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.15601789307237793,-0.33655717481306363,-0.10713149658838945,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1822,-0.3982038642165557,0.07064120426974427,-0.06256623858548979,0.10099876252678701,-0.8102571959205849,1.5339797382199032,0.18051830806803518,-0.5897844649318241,-0.36958078998616367,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1823,-0.6648302635607098,-0.9592244466839859,-0.06256623858548979,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,0.2195208479353016,-0.5897844649318241,-0.36958078998616367,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1824,-1.0499572848355991,-0.9592244466839859,-0.06256623858548979,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.4256925972974772,-0.6228141114690537,0.15531779680938473,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1825,-0.9307160340177969,-0.9592244466839859,-0.06256623858548979,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.11478663664126772,-0.6668536401853599,-0.23835614328727656,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1826,-0.46041669073019165,1.1005068552234745,-0.06256623858548979,1.131951534546511,-0.8102571959205849,-0.6168549433846501,0.1794039497861133,0.11484799452907449,-0.23835614328727656,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1827,-0.8722063519394964,0.07064120426974427,-0.06256623858548979,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.14821738509892465,-1.4155256283625646,0.41776709020715896,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1828,-0.5241107750179618,1.1005068552234745,-0.06256623858548979,1.131951534546511,0.5956105122631015,0.45856239741762655,0.05571018049278263,0.5992828104084422,0.6802163836049331,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1829,-0.6259472469896874,0.07064120426974427,-0.06256623858548979,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.16157421727536292,-1.3604762174671818,0.024093150110497646,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1830,0.4535193559106035,0.07064120426974427,-0.06256623858548979,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.11478663664126772,-0.39160658570844636,-0.10713149658838945,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1831,-0.5137419705990225,0.07064120426974427,-0.06256623858548979,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.13594397679115927,-0.46867576096198216,-0.36958078998616367,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1832,-0.50929819727662,-0.9592244466839859,-0.06256623858548979,-0.9299540094929369,-0.8102571959205849,1.5339797382199032,0.1794039497861133,-0.710893168901666,-0.10713149658838945,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1833,-0.8944252185515092,0.07064120426974427,-0.06256623858548979,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.06464051395478232,-0.6228141114690537,-0.10713149658838945,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1834,0.7127394663840867,-0.9592244466839859,0.5789606030953522,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,0.29083977797830307,-0.4906955253201352,-0.36958078998616367,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1835,-0.8188810720706656,-0.9592244466839859,0.5789606030953522,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.7219030510807426,0.15531779680938473,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1836,0.4016753338159068,0.07064120426974427,0.5789606030953522,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.26075210436641183,-0.14938917776876248,-1.1569286701794863,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1837,0.36612514723668627,0.07064120426974427,0.5789606030953522,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,0.2718956871856308,-0.17140894212691557,-0.39582571932594107,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1838,-0.35672864654079833,0.07064120426974427,0.5789606030953522,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.29531267831261515,-0.2594879995595279,0.9951555356822622,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1839,-0.02048313181233726,0.07064120426974427,0.5789606030953522,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.10139887005158044,-0.4906955253201352,-0.8944793767817121,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1840,-0.6603864902383073,-0.9592244466839859,0.5789606030953522,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.41232029791441444,-0.567764700573671,0.15531779680938473,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1841,1.557056397640575,1.1005068552234745,0.5789606030953522,1.131951534546511,0.5956105122631015,0.45856239741762655,0.4189909803993213,1.9094587897185504,-1.0257040234805992,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1842,1.0015847323402538,1.1005068552234745,0.5789606030953522,1.131951534546511,0.5956105122631015,-0.6168549433846501,0.08468349582275198,0.4781741064386003,-1.0257040234805992,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1843,0.9349281325042151,1.1005068552234745,0.5789606030953522,1.131951534546511,0.5956105122631015,0.45856239741762655,0.08245477925890818,0.42312469554321763,-0.6320300833839378,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1844,-0.9610818183875478,-0.9592244466839859,0.5789606030953522,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.7879623441552018,1.2051149704004815,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1845,0.3972315604935043,1.1005068552234745,0.5789606030953522,1.131951534546511,-0.8102571959205849,0.45856239741762655,0.25072287982911473,-0.4576658787829056,-0.8944793767817121,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1846,-0.9092377962928512,-0.9592244466839859,0.5789606030953522,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.5248704843885261,-0.8980611659459672,-0.10713149658838945,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1847,-0.9907069738702315,-0.9592244466839859,0.5789606030953522,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.4134346561963363,-0.5897844649318241,0.28654244350827185,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1848,0.20911182317846216,0.07064120426974427,0.5789606030953522,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.28861106141445925,-0.21544847084322172,-0.6320300833839378,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1849,0.1461583677777591,1.1005068552234745,0.5789606030953522,0.10099876252678701,0.5956105122631015,-0.6168549433846501,0.2306644307545206,0.46716422425952375,-0.36958078998616367,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1850,-0.2500780868031367,0.07064120426974427,0.5789606030953522,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.1237015028966429,0.13686775888722758,0.28654244350827185,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1851,-0.5796579415479939,-0.9592244466839859,0.5789606030953522,-0.9299540094929369,-0.8102571959205849,2.6093970790221794,0.11588552771656511,-0.6448338758272067,-0.36958078998616367,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1852,1.7718387748900324,1.1005068552234745,-0.3298690892858407,1.131951534546511,0.5956105122631015,0.45856239741762655,0.5059109263892293,0.7314013965573607,-1.0257040234805992,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1853,-0.1300962070982673,0.07064120426974427,-0.3298690892858407,2.162904306566235,2.0014782204467876,0.45856239741762655,0.1727178000945819,2.6030813670003727,1.362584546439146,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1854,1.971808574398148,1.1005068552234745,-0.3298690892858407,-2.9918595535323846,0.5956105122631015,0.45856239741762655,0.87030608457769,0.654332221303825,-1.1569286701794863,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1855,-0.26489066454447857,0.07064120426974427,-0.3298690892858407,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.24739527218997356,-0.017270591619843994,1.0738903237015944,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1856,-0.48856058843874123,-0.9592244466839859,-0.3298690892858407,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,0.19723368229686364,-0.5567548183945945,0.024093150110497646,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1857,-0.4204227308285685,0.07064120426974427,-0.3298690892858407,0.10099876252678701,0.5956105122631015,-1.6922722841869267,-0.0802415299016889,-0.3475670569921402,-0.36958078998616367,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1858,0.1276426456010817,0.07064120426974427,-0.3298690892858407,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.07353991300353299,0.3130258737524522,-0.5008054366850507,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1859,-0.07232715390703391,-0.9592244466839859,-0.3298690892858407,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,0.09582707864197094,-0.6998832867225895,-0.23835614328727656,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1860,0.5868325555826805,0.07064120426974427,-0.3298690892858407,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.1771752332222695,-0.17140894212691557,-0.10713149658838945,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1861,-0.3167346866391752,0.07064120426974427,-0.3298690892858407,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.5248704843885261,-0.1273694134106094,0.41776709020715896,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1862,-0.9714506228064871,-1.9890900976377162,-0.3298690892858407,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,0.4167622638354775,-0.9090710481250437,-0.10713149658838945,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1863,0.22392440091980406,0.07064120426974427,-0.3298690892858407,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.24069365529181766,-0.3475670569921402,0.28654244350827185,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1864,0.7942086439614672,0.07064120426974427,-0.3298690892858407,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.15265935101998773,0.2579764628570695,-1.1569286701794863,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1865,-0.7137117701071382,-0.9592244466839859,-0.3298690892858407,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,0.2785818368771622,-0.6998832867225895,-0.10713149658838945,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1866,0.6905205997720738,0.07064120426974427,-0.3298690892858407,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.24515108841950525,-0.017270591619843994,-0.36958078998616367,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1867,0.5942388444533515,1.1005068552234745,-0.3298690892858407,1.131951534546511,0.5956105122631015,-0.6168549433846501,0.24849416326527093,0.8304903361690495,-0.36958078998616367,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
1868,0.6179389688394985,0.07064120426974427,-0.3298690892858407,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.19389060745109796,0.18090728760353372,-0.8944793767817121,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1869,0.9793658657282409,2.1303725061772045,-0.3298690892858407,1.131951534546511,0.5956105122631015,0.45856239741762655,0.24292237185566146,1.6562314995997902,1.1263801823811492,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1870,1.1571167986243436,0.07064120426974427,-0.3298690892858407,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.23735058044605195,0.9956385688551977,0.9426656770027073,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1871,2.268060129224986,2.1303725061772045,-0.3298690892858407,2.162904306566235,2.0014782204467876,-0.6168549433846501,0.5961739472249031,2.966407478909898,-1.1569286701794863,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1872,-0.8425811964568126,-0.9592244466839859,-0.3298690892858407,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.44575104637207136,-0.7879623441552018,-0.10713149658838945,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1873,0.04913598357196966,0.07064120426974427,-0.3298690892858407,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.14040140991884686,-0.2925176460967575,-0.36958078998616367,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1874,0.3053935784971845,0.07064120426974427,-0.3298690892858407,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.4045043227343366,0.30201599157337566,-0.36958078998616367,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
1875,-0.4204227308285685,-0.9592244466839859,-0.3298690892858407,-0.9299540094929369,0.5956105122631015,-0.6168549433846501,-0.3866900574302108,-0.07232000251522669,1.2051149704004815,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1876,0.22910880312927373,0.07064120426974427,-0.3298690892858407,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.2785818368771622,-0.06131012033615015,0.41776709020715896,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1877,0.964553287986899,1.1005068552234745,-0.3298690892858407,1.131951534546511,0.5956105122631015,1.5339797382199032,0.17828959150419138,1.0066484510342741,-0.763254730082825,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1878,0.231330689790475,0.07064120426974427,-0.3298690892858407,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.11254245287079942,-0.1273694134106094,-0.8944793767817121,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1879,0.5794262667120096,1.1005068552234745,-0.3298690892858407,1.131951534546511,-0.8102571959205849,0.45856239741762655,0.14931627617422205,0.43413457772229413,-0.6320300833839378,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1880,-0.9596005606134136,-1.9890900976377162,-0.3298690892858407,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.9200809303041203,0.732706242284488,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1881,1.5126186644165491,1.1005068552234745,-0.3298690892858407,1.131951534546511,2.0014782204467876,0.45856239741762655,0.15265935101998773,1.9094587897185504,0.41776709020715896,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1882,-0.5463296416299747,0.07064120426974427,-0.3298690892858407,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.31425676910528744,-0.3475670569921402,0.6802163836049331,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1883,2.260653840354315,1.1005068552234745,-0.3298690892858407,1.131951534546511,2.0014782204467876,1.5339797382199032,0.2763531203133184,2.922367950193592,1.1263801823811492,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1884,-0.5315170638886327,-0.9592244466839859,-0.3298690892858407,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.3755464746109918,-0.2374682352013748,1.2576048290800363,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1885,-0.6203925303366842,0.07064120426974427,-0.3298690892858407,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.5248704843885261,-0.5017054074992118,0.9426656770027073,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1886,-0.8203623298447997,0.07064120426974427,0.9353644040291534,0.10099876252678701,-0.8102571959205849,2.6093970790221794,0.14040140991884686,-0.303527528275834,0.28654244350827185,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1887,-0.721118058977809,0.07064120426974427,0.9353644040291534,0.10099876252678701,0.5956105122631015,2.6093970790221794,0.06573940503007972,0.48918398861767687,0.41776709020715896,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1888,-0.7759245966207741,0.07064120426974427,0.9353644040291534,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.11031373630695562,0.23595669849891643,0.41776709020715896,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1889,-0.470785495149131,1.1005068552234745,0.9353644040291534,1.131951534546511,0.5956105122631015,0.45856239741762655,0.19834804057878555,1.7993599679277852,0.9426656770027073,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1890,-0.8425811964568126,1.1005068552234745,0.9353644040291534,1.131951534546511,-0.8102571959205849,0.45856239741762655,0.11477116943464322,-0.4576658787829056,0.5489917369060461,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1891,-0.7537057300087612,1.1005068552234745,0.9353644040291534,1.131951534546511,0.5956105122631015,0.45856239741762655,0.15711678414767533,0.1478776410663041,0.41776709020715896,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1892,-0.5418858683075721,0.07064120426974427,0.5433202230019722,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.23623622216413007,0.6433223391247485,0.8114410303038202,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1893,-0.6203925303366842,0.07064120426974427,0.5433202230019722,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.07465427128545489,-0.4136263500665994,0.15531779680938473,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1894,-0.44264159744058135,0.07064120426974427,0.5433202230019722,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.15601789307237793,0.654332221303825,1.2051149704004815,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1895,-0.2500780868031367,1.1005068552234745,0.5433202230019722,1.131951534546511,0.5956105122631015,-0.6168549433846501,-0.20282094091309763,-0.1824188243059921,1.231359899740259,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1896,-0.5463296416299747,0.07064120426974427,0.5433202230019722,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.20393529919501954,-0.28150776391768095,0.9164207476629299,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1897,-0.37450373983040863,1.1005068552234745,0.5433202230019722,1.131951534546511,0.5956105122631015,-0.6168549433846501,0.07688298784929869,0.51120375297583,0.3652772315276041,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1898,-0.3315472643805171,1.1005068552234745,0.5433202230019722,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.1682603669668943,-0.17140894212691557,0.024093150110497646,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
